score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
6;0.125;MoveSouthWest;(4, 17);;(21, 18);1;1927
6;0.125;MoveSouthWest;(4, 17);;(21, 18);1;1928
6;0.125;MoveSouthWest;(4, 17);;(21, 18);1;1929
6;0.125;MoveSouthWest;(4, 17);;(21, 18);1;1930
6;0.125;MoveSouthWest;(4, 17);;(21, 18);1;1931
6;0.125;MoveSouthWest;(4, 17);;(21, 18);1;1932
6;0.125;MoveSouthWest;(3, 18);;(21, 18);1;1933
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1934
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1935
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1936
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1937
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1938
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1939
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1940
6;0.125;MoveSouth;(3, 18);;(21, 18);1;1941
6;0.125;MoveSouth;(3, 19);;(21, 18);1;1942
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1943
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1944
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1945
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1946
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1947
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1948
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1949
6;0.125;MoveSouthWest;(3, 19);;(21, 18);1;1950
6;0.125;MoveSouthWest;(2, 20);;(21, 18);1;1951
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1952
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1953
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1954
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1955
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1956
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1957
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1958
6;0.125;MoveSouthEast;(2, 20);;(21, 18);1;1959
6;0.125;MoveSouthEast;(3, 21);;(21, 18);1;1960
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1961
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1962
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1963
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1964
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1965
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1966
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1967
6;0.125;MoveNorthEast;(3, 21);;(21, 18);1;1968
6;0.125;MoveNorthEast;(4, 20);;(21, 18);1;1969
6;0.125;Idle;(4, 20);;(21, 18);1;1970
6;0.125;Idle;(4, 20);;(21, 18);1;1971
6;0.125;Idle;(4, 20);;(21, 18);1;1972
6;0.125;Idle;(4, 20);;(21, 18);1;1973
6;0.125;Idle;(4, 20);;(21, 18);1;1974
6;0.125;Idle;(4, 20);;(21, 18);1;1975
6;0.125;Idle;(4, 20);;(21, 18);1;1976
6;0.125;Idle;(4, 20);;(21, 18);1;1977
6;0.125;Idle;(4, 20);;(21, 18);1;1978
6;0.125;Idle;(4, 20);;(21, 18);1;1979
6;0.125;Idle;(4, 20);;(21, 18);1;1980
6;0.125;Idle;(4, 20);;(21, 18);1;1981
6;0.125;Idle;(4, 20);;(21, 18);1;1982
6;0.125;Idle;(4, 20);;(21, 18);1;1983
6;0.125;Idle;(4, 20);;(21, 18);1;1984
6;0.125;Idle;(4, 20);;(21, 18);1;1985
6;0.125;Idle;(4, 20);;(21, 18);1;1986
6;0.125;Idle;(4, 20);;(21, 18);1;1987
6;0.125;Idle;(4, 20);;(21, 18);1;1988
6;0.125;Idle;(4, 20);;(21, 18);1;1989
6;0.125;Idle;(4, 20);;(21, 18);1;1990
6;0.125;Idle;(4, 20);;(21, 18);1;1991
6;0.125;Idle;(4, 20);;(21, 18);1;1992
6;0.125;Idle;(4, 20);;(21, 18);1;1993
6;0.125;Idle;(4, 20);;(21, 18);1;1994
6;0.125;Idle;(4, 20);;(21, 18);1;1995
6;0.125;MoveSouth;(4, 20);;(21, 18);1;1996
6;0.125;MoveSouth;(4, 20);;(21, 18);1;1997
6;0.125;MoveSouth;(4, 20);;(21, 18);1;1998
6;0.125;MoveSouth;(4, 20);;(21, 18);1;1999
6;0.125;MoveSouth;(4, 20);;(21, 18);1;2000
6;0.125;MoveSouth;(4, 20);;(21, 18);1;2001
6;0.125;MoveSouth;(4, 20);;(21, 18);1;2002
6;0.125;MoveSouth;(4, 20);;(21, 18);1;2003
6;0.125;MoveSouth;(4, 21);;(21, 18);1;2004
6;0.125;;(4, 21);;(21, 18);1;2005
6;0.125;;(4, 21);;(21, 18);1;2006
6;0.125;;(4, 21);;(21, 18);1;2007
6;0.125;;(4, 21);;(21, 18);1;2008
6;0.125;;(4, 21);;(21, 18);1;2009
6;0.125;;(4, 21);;(21, 18);1;2010
6;0.125;;(4, 21);;(21, 18);1;2011
6;0.125;;(4, 21);;(21, 18);1;2012
6;0.125;;(4, 21);;(21, 18);1;2013
6;0.125;;(4, 21);;(21, 18);1;2014
6;0.125;;(4, 21);;(21, 18);1;2015
6;0.125;;(4, 21);;(21, 18);1;2016
6;0.125;;(4, 21);;(21, 18);1;2017
6;0.125;;(4, 21);;(21, 18);1;2018
6;0.125;;(4, 21);;(21, 18);1;2019
6;0.125;;(4, 21);;(21, 18);1;2020
6;0.125;;(4, 21);;(21, 18);1;2021
6;0.125;;(4, 21);;(21, 18);1;2022
6;0.125;;(4, 21);;(21, 18);1;2023
6;0.125;;(4, 21);;(21, 18);1;2024
6;0.125;;(4, 21);;(21, 18);1;2025
6;0.125;;(4, 21);;(21, 18);1;2026
6;0.125;;(4, 21);;(21, 18);1;2027
6;0.125;;(4, 21);;(21, 18);1;2028
6;0.125;;(4, 21);;(21, 18);1;2029
6;0.125;;(4, 21);;(21, 18);1;2030
6;0.125;;(4, 21);;(21, 18);1;2031
6;0.125;;(4, 21);;(21, 18);1;2032
6;0.125;;(4, 21);MoveWest;(20, 18);1;2033
6;0.125;;(4, 21);;(20, 18);1;2034
6;0.125;;(4, 21);;(20, 18);1;2035
6;0.125;;(4, 21);;(20, 18);1;2036
6;0.125;;(4, 21);;(20, 18);1;2037
6;0.125;;(4, 21);MoveWest;(20, 18);1;2038
6;0.125;;(4, 21);MoveWest;(20, 18);1;2039
6;0.125;;(4, 21);MoveWest;(20, 18);1;2040
6;0.125;;(4, 21);MoveWest;(20, 18);1;2041
6;0.125;;(4, 21);MoveWest;(20, 18);1;2042
6;0.125;;(4, 21);MoveWest;(19, 18);1;2043
6;0.125;;(4, 21);MoveWest;(18, 18);1;2044
6;0.125;;(4, 21);MoveWest;(17, 18);1;2045
6;0.125;;(4, 21);MoveWest;(16, 18);1;2046
6;0.125;;(4, 21);MoveWest;(15, 18);1;2047
6;0.125;;(4, 21);MoveWest;(14, 18);1;2048
6;0.125;;(4, 21);MoveWest;(14, 18);1;2049
6;0.125;;(4, 21);MoveWest;(14, 18);1;2050
6;0.125;;(4, 21);MoveWest;(14, 18);1;2051
6;0.125;;(4, 21);MoveWest;(14, 18);1;2052
6;0.125;;(4, 21);MoveWest;(14, 18);1;2053
6;0.125;;(4, 21);MoveWest;(13, 18);1;2054
6;0.125;;(4, 21);MoveWest;(13, 18);1;2055
6;0.125;;(4, 21);MoveWest;(13, 18);1;2056
6;0.125;;(4, 21);MoveWest;(13, 18);1;2057
6;0.125;;(4, 21);MoveWest;(13, 18);1;2058
6;0.125;;(4, 21);MoveWest;(13, 18);1;2059
6;0.125;;(4, 21);MoveWest;(12, 18);1;2060
6;0.125;;(4, 21);MoveWest;(12, 18);1;2061
6;0.125;;(4, 21);MoveWest;(12, 18);1;2062
6;0.125;;(4, 21);MoveWest;(12, 18);1;2063
6;0.125;;(4, 21);MoveWest;(12, 18);1;2064
6;0.125;;(4, 21);MoveWest;(12, 18);1;2065
6;0.125;;(4, 21);MoveWest;(11, 18);1;2066
6;0.125;;(4, 21);MoveWest;(11, 18);1;2067
6;0.125;;(4, 21);MoveWest;(11, 18);1;2068
6;0.125;;(4, 21);MoveWest;(11, 18);1;2069
6;0.125;;(4, 21);MoveWest;(11, 18);1;2070
6;0.125;;(4, 21);MoveWest;(11, 18);1;2071
6;0.125;;(4, 21);MoveWest;(10, 18);1;2072
6;0.125;;(4, 21);MoveWest;(10, 18);1;2073
6;0.125;;(4, 21);MoveWest;(10, 18);1;2074
6;0.125;;(4, 21);MoveWest;(10, 18);1;2075
6;0.125;;(4, 21);MoveWest;(10, 18);1;2076
6;0.125;;(4, 21);MoveWest;(10, 18);1;2077
6;0.125;;(4, 21);MoveWest;(9, 18);1;2078
6;0.125;;(4, 21);MoveWest;(8, 18);1;2079
6;0.125;;(4, 21);MoveWest;(7, 18);1;2080
6;0.125;;(4, 21);MoveWest;(6, 18);1;2081
6;0.125;;(4, 21);MoveWest;(5, 18);1;2082
6;0.125;;(4, 21);MoveWest;(4, 18);1;2083
6;0.125;;(4, 21);MoveWest;(3, 18);1;2084
6;0.125;;(4, 21);MoveWest;(2, 18);1;2085
6;0.125;;(4, 21);;(2, 18);1;2086
6;0.125;;(4, 21);;(2, 18);1;2087
6;0.125;;(4, 21);;(2, 18);1;2088
6;0.125;;(4, 21);;(2, 18);1;2089
6;0.125;;(4, 21);;(2, 18);1;2090
6;0.125;;(4, 21);;(2, 18);1;2091
6;0.125;;(4, 21);MoveEast;(3, 18);1;2092
6;0.125;;(4, 21);;(3, 18);1;2093
6;0.125;;(4, 21);;(3, 18);1;2094
6;0.125;;(4, 21);;(3, 18);1;2095
6;0.125;;(4, 21);;(3, 18);1;2096
6;0.125;;(4, 21);MoveSouth;(3, 19);1;2097
6;0.125;;(4, 21);;(3, 19);1;2098
6;0.125;;(4, 21);MoveSouth;(3, 20);1;2099
6;0.125;;(4, 21);;(3, 20);1;2100
6;0.125;;(4, 21);;(3, 20);1;2101
6;0.125;;(4, 21);;(3, 20);1;2102
6;0.125;;(4, 21);;(3, 20);1;2103
6;0.125;;(4, 21);MoveSouth;(3, 21);1;2104
6;0.125;;(4, 21);MoveEast;(4, 21);1;2105
6;0.125;;(4, 21);;(4, 21);1;2106
6;0.125;;(4, 21);;(4, 21);1;2107
6;0.125;;(4, 21);;(4, 21);1;2108
6;0.125;;(4, 21);;(4, 21);1;2109
6;0.125;;(4, 21);;(4, 21);1;2110
6;0.125;;(4, 21);;(4, 21);1;2111
6;0.125;;(4, 21);;(4, 21);1;2112
6;0.125;;(4, 21);;(4, 21);1;2113
6;0.125;;(4, 21);;(4, 21);1;2114
6;0.125;;(4, 21);;(4, 21);1;2115
6;0.125;;(4, 21);;(4, 21);1;2116
6;0.125;;(4, 21);;(4, 21);1;2117
6;0.125;;(4, 21);;(4, 21);1;2118
6;0.125;;(4, 21);CarryObjectTogether;(4, 21);1;2119
6;0.125;;(4, 21);;(4, 21);1;2120
6;0.125;;(4, 21);;(4, 21);1;2121
6;0.125;;(4, 21);;(4, 21);1;2122
6;0.125;;(4, 21);;(4, 21);1;2123
6;0.125;;(4, 21);;(4, 21);1;2124
6;0.125;;(4, 21);;(4, 21);1;2125
6;0.125;;(4, 21);;(4, 21);1;2126
6;0.125;;(4, 21);;(4, 21);1;2127
6;0.125;;(4, 21);MoveWest;(3, 21);1;2128
6;0.125;;(4, 21);;(3, 21);1;2129
6;0.125;;(4, 21);;(3, 21);1;2130
6;0.125;;(4, 21);;(3, 21);1;2131
6;0.125;;(4, 21);;(3, 21);1;2132
6;0.125;;(4, 21);MoveNorth;(3, 20);1;2133
6;0.125;;(4, 21);;(3, 20);1;2134
6;0.125;;(4, 21);MoveNorth;(3, 19);1;2135
6;0.125;;(4, 21);;(3, 19);1;2136
6;0.125;;(4, 21);MoveNorth;(3, 18);1;2137
6;0.125;;(4, 21);;(3, 18);1;2138
6;0.125;;(4, 21);;(3, 18);1;2139
6;0.125;;(4, 21);;(3, 18);1;2140
6;0.125;;(4, 21);MoveEast;(4, 18);1;2141
6;0.125;;(4, 21);;(4, 18);1;2142
6;0.125;;(4, 21);;(4, 18);1;2143
6;0.125;;(4, 21);;(4, 18);1;2144
6;0.125;;(4, 21);;(4, 18);1;2145
6;0.125;;(4, 21);;(4, 18);1;2146
6;0.125;;(4, 21);MoveEast;(5, 18);1;2147
6;0.125;;(4, 21);MoveEast;(6, 18);1;2148
6;0.125;;(4, 21);MoveEast;(7, 18);1;2149
6;0.125;;(4, 21);MoveEast;(8, 18);1;2150
6;0.125;;(4, 21);MoveEast;(9, 18);1;2151
6;0.125;;(4, 21);MoveEast;(10, 18);1;2152
6;0.125;;(4, 21);MoveEast;(10, 18);1;2153
6;0.125;;(4, 21);MoveEast;(10, 18);1;2154
6;0.125;;(4, 21);MoveEast;(10, 18);1;2155
6;0.125;;(4, 21);MoveEast;(10, 18);1;2156
6;0.125;;(4, 21);MoveEast;(10, 18);1;2157
6;0.125;;(4, 21);MoveEast;(11, 18);1;2158
6;0.125;;(4, 21);MoveEast;(11, 18);1;2159
6;0.125;;(4, 21);MoveEast;(11, 18);1;2160
6;0.125;;(4, 21);MoveEast;(11, 18);1;2161
6;0.125;;(4, 21);MoveEast;(11, 18);1;2162
6;0.125;;(4, 21);MoveEast;(11, 18);1;2163
6;0.125;;(4, 21);MoveEast;(12, 18);1;2164
6;0.125;;(4, 21);MoveEast;(12, 18);1;2165
6;0.125;;(4, 21);MoveEast;(12, 18);1;2166
6;0.125;;(4, 21);MoveEast;(12, 18);1;2167
6;0.125;;(4, 21);MoveEast;(12, 18);1;2168
6;0.125;;(4, 21);MoveEast;(12, 18);1;2169
6;0.125;;(4, 21);MoveEast;(13, 18);1;2170
6;0.125;;(4, 21);MoveEast;(13, 18);1;2171
6;0.125;;(4, 21);MoveEast;(13, 18);1;2172
6;0.125;;(4, 21);MoveEast;(13, 18);1;2173
6;0.125;;(4, 21);MoveEast;(13, 18);1;2174
6;0.125;;(4, 21);MoveEast;(13, 18);1;2175
6;0.125;;(4, 21);MoveEast;(14, 18);1;2176
6;0.125;;(4, 21);MoveEast;(14, 18);1;2177
6;0.125;;(4, 21);MoveEast;(14, 18);1;2178
6;0.125;;(4, 21);MoveEast;(14, 18);1;2179
6;0.125;;(4, 21);MoveEast;(14, 18);1;2180
6;0.125;;(4, 21);MoveEast;(14, 18);1;2181
6;0.125;;(4, 21);MoveEast;(15, 18);1;2182
6;0.125;;(4, 21);MoveEast;(16, 18);1;2183
6;0.125;;(4, 21);MoveEast;(17, 18);1;2184
6;0.125;;(4, 21);MoveEast;(18, 18);1;2185
6;0.125;;(4, 21);MoveEast;(19, 18);1;2186
6;0.125;;(4, 21);MoveEast;(20, 18);1;2187
6;0.125;;(4, 21);MoveEast;(20, 18);1;2188
6;0.125;;(4, 21);MoveEast;(20, 18);1;2189
6;0.125;;(4, 21);MoveEast;(20, 18);1;2190
6;0.125;;(4, 21);MoveEast;(20, 18);1;2191
6;0.125;;(4, 21);MoveEast;(20, 18);1;2192
6;0.125;;(4, 21);MoveEast;(21, 18);1;2193
6;0.125;;(4, 21);MoveEast;(22, 18);1;2194
6;0.125;;(4, 21);;(22, 18);1;2195
6;0.125;;(4, 21);;(22, 18);1;2196
6;0.125;;(4, 21);;(22, 18);1;2197
6;0.125;;(4, 21);;(22, 18);1;2198
6;0.125;;(4, 21);;(22, 18);1;2199
6;0.125;;(4, 21);MoveNorth;(22, 17);1;2200
6;0.125;;(4, 21);;(22, 17);1;2201
6;0.125;;(4, 21);;(22, 17);1;2202
6;0.125;;(4, 21);MoveNorth;(22, 16);1;2203
6;0.125;;(4, 21);;(22, 16);1;2204
6;0.125;;(4, 21);;(22, 16);1;2205
6;0.125;;(4, 21);;(22, 16);1;2206
6;0.125;;(4, 21);;(22, 16);1;2207
6;0.125;;(4, 21);;(22, 16);1;2208
6;0.125;;(4, 21);;(22, 16);1;2209
6;0.125;;(4, 21);;(22, 16);1;2210
6;0.125;;(4, 21);MoveNorth;(22, 15);1;2211
6;0.125;;(4, 21);;(22, 15);1;2212
6;0.125;;(4, 21);;(22, 15);1;2213
6;0.125;;(4, 21);;(22, 15);1;2214
6;0.125;;(4, 21);MoveEast;(23, 15);1;2215
6;0.125;;(4, 21);;(23, 15);1;2216
6;0.125;;(4, 21);;(23, 15);1;2217
6;0.125;;(4, 21);;(23, 15);1;2218
6;0.125;;(4, 21);;(23, 15);1;2219
6;0.125;;(4, 21);;(23, 15);1;2220
6;0.125;;(4, 21);;(23, 15);1;2221
6;0.125;;(4, 21);;(23, 15);1;2222
6;0.125;;(4, 21);;(23, 15);1;2223
9;0.25;;(23, 15);DropObjectTogether;(23, 15);1;2224
9;0.25;MoveWest;(23, 15);;(23, 15);1;2225
9;0.25;MoveWest;(23, 15);;(23, 15);1;2226
9;0.25;MoveWest;(23, 15);;(23, 15);1;2227
9;0.25;MoveWest;(23, 15);;(23, 15);1;2228
9;0.25;MoveWest;(23, 15);;(23, 15);1;2229
9;0.25;MoveWest;(23, 15);;(23, 15);1;2230
9;0.25;MoveWest;(23, 15);;(23, 15);1;2231
9;0.25;MoveWest;(23, 15);;(23, 15);1;2232
9;0.25;MoveWest;(22, 15);;(23, 15);1;2233
9;0.25;MoveWest;(22, 15);;(23, 15);1;2234
9;0.25;MoveWest;(22, 15);;(23, 15);1;2235
9;0.25;MoveWest;(22, 15);;(23, 15);1;2236
9;0.25;MoveWest;(22, 15);;(23, 15);1;2237
9;0.25;MoveWest;(22, 15);;(23, 15);1;2238
9;0.25;MoveWest;(22, 15);;(23, 15);1;2239
9;0.25;MoveWest;(22, 15);;(23, 15);1;2240
9;0.25;MoveWest;(22, 15);;(23, 15);1;2241
9;0.25;MoveWest;(21, 15);;(23, 15);1;2242
9;0.25;MoveWest;(21, 15);;(23, 15);1;2243
9;0.25;MoveWest;(21, 15);;(23, 15);1;2244
9;0.25;MoveWest;(21, 15);;(23, 15);1;2245
9;0.25;MoveWest;(21, 15);;(23, 15);1;2246
9;0.25;MoveWest;(21, 15);;(23, 15);1;2247
9;0.25;MoveWest;(21, 15);;(23, 15);1;2248
9;0.25;MoveWest;(21, 15);;(23, 15);1;2249
9;0.25;MoveWest;(21, 15);;(23, 15);1;2250
9;0.25;MoveWest;(20, 15);;(23, 15);1;2251
9;0.25;MoveWest;(20, 15);;(23, 15);1;2252
9;0.25;MoveWest;(20, 15);;(23, 15);1;2253
9;0.25;MoveWest;(20, 15);;(23, 15);1;2254
9;0.25;MoveWest;(20, 15);;(23, 15);1;2255
9;0.25;MoveWest;(20, 15);;(23, 15);1;2256
9;0.25;MoveWest;(20, 15);;(23, 15);1;2257
9;0.25;MoveWest;(20, 15);;(23, 15);1;2258
9;0.25;MoveWest;(20, 15);;(23, 15);1;2259
9;0.25;MoveWest;(19, 15);;(23, 15);1;2260
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2261
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2262
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2263
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2264
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2265
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2266
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2267
9;0.25;MoveSouthWest;(19, 15);;(23, 15);1;2268
9;0.25;MoveSouthWest;(18, 16);;(23, 15);1;2269
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2270
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2271
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2272
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2273
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2274
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2275
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2276
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2277
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2278
9;0.25;MoveSouthEast;(18, 16);;(23, 15);1;2279
9;0.25;MoveSouthEast;(18, 16);MoveSouth;(23, 16);1;2280
9;0.25;MoveSouthEast;(18, 16);;(23, 16);1;2281
9;0.25;MoveSouthEast;(18, 16);;(23, 16);1;2282
9;0.25;MoveSouthEast;(19, 17);MoveSouth;(23, 17);1;2283
9;0.25;MoveEast;(19, 17);;(23, 17);1;2284
9;0.25;MoveEast;(19, 17);;(23, 17);1;2285
9;0.25;MoveEast;(19, 17);MoveWest;(22, 17);1;2286
9;0.25;MoveEast;(19, 17);;(22, 17);1;2287
9;0.25;MoveEast;(19, 17);;(22, 17);1;2288
9;0.25;MoveEast;(19, 17);;(22, 17);1;2289
9;0.25;MoveEast;(19, 17);;(22, 17);1;2290
9;0.25;MoveEast;(19, 17);;(22, 17);1;2291
9;0.25;MoveEast;(19, 17);;(22, 17);1;2292
9;0.25;MoveEast;(19, 17);MoveWest;(21, 17);1;2293
9;0.25;MoveEast;(19, 17);;(21, 17);1;2294
9;0.25;MoveEast;(19, 17);;(21, 17);1;2295
9;0.25;MoveEast;(19, 17);MoveSouth;(21, 18);1;2296
9;0.25;MoveEast;(20, 17);;(21, 18);1;2297
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2298
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2299
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2300
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2301
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2302
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2303
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2304
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2305
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2306
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2307
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2308
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2309
9;0.25;MoveSouthEast;(20, 17);;(21, 18);1;2310
9;0.25;MoveSouthEast;(21, 18);;(21, 18);1;2311
9;0.25;;(21, 18);;(21, 18);1;2312
9;0.25;;(21, 18);;(21, 18);1;2313
9;0.25;;(21, 18);;(21, 18);1;2314
9;0.25;;(21, 18);;(21, 18);1;2315
9;0.25;;(21, 18);;(21, 18);1;2316
9;0.25;;(21, 18);;(21, 18);1;2317
9;0.25;;(21, 18);;(21, 18);1;2318
9;0.25;;(21, 18);;(21, 18);1;2319
9;0.25;;(21, 18);;(21, 18);1;2320
9;0.25;;(21, 18);;(21, 18);1;2321
9;0.25;;(21, 18);;(21, 18);1;2322
9;0.25;;(21, 18);;(21, 18);1;2323
9;0.25;;(21, 18);;(21, 18);1;2324
9;0.25;;(21, 18);;(21, 18);1;2325
9;0.25;;(21, 18);;(21, 18);1;2326
9;0.25;;(21, 18);;(21, 18);1;2327
9;0.25;;(21, 18);;(21, 18);1;2328
9;0.25;;(21, 18);;(21, 18);1;2329
9;0.25;;(21, 18);;(21, 18);1;2330
9;0.25;;(21, 18);;(21, 18);1;2331
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2332
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2333
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2334
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2335
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2336
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2337
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2338
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2339
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2340
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2341
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2342
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2343
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2344
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2345
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2346
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2347
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2348
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2349
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2350
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2351
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2352
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2353
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2354
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2355
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2356
9;0.25;;(21, 18);RemoveObjectTogether;(21, 18);1;2357
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2358
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2359
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2360
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2361
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2362
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2363
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2364
9;0.25;MoveSouth;(21, 18);;(21, 18);1;2365
9;0.25;MoveSouth;(21, 19);;(21, 18);1;2366
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2367
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2368
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2369
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2370
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2371
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2372
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2373
9;0.25;MoveSouthWest;(21, 19);;(21, 18);1;2374
9;0.25;MoveSouthWest;(20, 20);;(21, 18);1;2375
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2376
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2377
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2378
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2379
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2380
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2381
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2382
9;0.25;MoveSouthEast;(20, 20);;(21, 18);1;2383
9;0.25;MoveSouthEast;(21, 21);;(21, 18);1;2384
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2385
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2386
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2387
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2388
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2389
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2390
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2391
9;0.25;MoveNorthEast;(21, 21);;(21, 18);1;2392
9;0.25;MoveNorthEast;(22, 20);;(21, 18);1;2393
9;0.25;Idle;(22, 20);;(21, 18);1;2394
9;0.25;Idle;(22, 20);;(21, 18);1;2395
9;0.25;Idle;(22, 20);;(21, 18);1;2396
9;0.25;Idle;(22, 20);;(21, 18);1;2397
